82.146.15.6;3.02.2004;759;3e16746e-bae7-4ab8-b964-20d7aa5e9466;FALSE;0ee9187fe6e56bfde63b7ae976b9abec;maven;0b08b8bddf3987f305463e2b0d6643e0;A;C;Playtech Bulgaria;;Bulgaria;43;25
212.188.183.73;3.03.2003;760;e207dd14-ea2a-410b-a00f-a21977591e36;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
92.45.116.206;3.03.2002;761;3cdf4657-28ed-40b7-9421-47a93c4f0d0e;TRUE;2250a388624636117eb59770a6e49886;64256422;8ed7dfcff4e017e4f61d36bbbf1f08bc;A;A;Tellcom Iletisim Hizmetleri A.s.;Istanbul;Turkey;41.0186;28.9647
192.121.200.6;3.03.2003;762;358494fe-9bc1-4aae-a898-9d4df39201a3;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;763;09f9d36f-672c-439e-ac3e-b84c6cd9444f;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;764;1b4933fd-2903-4e08-bbcf-21f9b3e7b7fb;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;765;90f78b3d-64cc-4e5a-8c08-514c39c0b08f;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;766;6b243cde-ff49-42c3-885e-ad9ae7cb1ec6;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;767;15d9177a-f62e-4a52-bc92-ed010acd8a00;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;768;41175b93-90fe-4a46-96db-91a25f01a0da;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;769;999ad9fa-23f2-4c7f-a672-c8087a35ac46;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;770;323b4cbe-7a18-4762-bb65-686f212cd4bd;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;771;42d63f79-92cc-45a5-8385-6d7cd37793d0;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;772;6bdd07a4-f04c-4f39-8ade-c7376f34cdea;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;773;7e0d5124-38a5-45b3-8b03-c9d8ce0574a3;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;774;73e5f6e5-2a40-49e3-8aa5-411f0729c658;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;775;a4d39a1f-5a77-4ec0-b359-f7ab24e07ab8;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;776;4e1155d8-0223-4a8b-a6d6-bad6f2219e7b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;777;ff3cd735-1c24-4b64-940f-9bb897eb9cba;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;778;082687a4-acf1-4437-a7a8-9e90cc458833;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;779;19e1bfd6-f6f7-4876-af45-c34c66424f76;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;780;82a4f5e5-1d94-4c53-b343-719807af1e36;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;781;43035b88-ba7e-4493-8c09-9064311ccc6d;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;782;ff143805-7e98-45d2-8c47-c1b15f96d24d;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;783;380d02f6-bc6a-49d5-b9ec-b2f34a28038c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;784;9eaaec8d-eef1-4b46-ba36-29d3b06d1712;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;785;a74b9806-4461-4037-ac7d-59b2bd44db55;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;786;f24e5b4d-30b1-458b-b1cd-3827a3a3d575;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;787;6a643afa-bec3-40e5-b506-1716c5d56c78;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;788;99a9b596-97c0-47c0-a192-a3c9e773d524;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;789;028c7cc4-a211-4978-afda-70e258f43244;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;790;ea97e523-a146-43cf-99e1-cc4599e4c150;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
74.217.51.193;3.02.2003;791;7864edd5-4947-4e32-a620-cf48051bf10d;FALSE;aec5c1d221380544558702827de835fc;17982654;e77989ed21758e78331b20e477fc5582;A;A;Internap Network Services Corporation;Atlanta;United States;33.7516;-84.3915
192.121.200.6;3.03.2003;792;945290cd-0157-46f2-9c0b-c84a413f6c77;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;793;3bc18b05-5e24-4893-8222-a83cc351c6fe;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;794;66e7cc33-2635-4f98-9ad5-915561297a05;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;795;b0a4cb1c-2b51-49ad-8808-da8cc30f1417;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;796;9eff1a0d-d462-43e1-ba04-6c2e58023aaf;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;797;63c583b3-54a8-4797-aba4-b16f35a4ed2e;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;798;949b8823-6a6f-43da-a540-5a82c8e017a0;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;799;305d4e2a-bf1b-48a7-8376-3e7617824a24;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;800;b61877c8-8d89-4f11-af2d-db3247ecd1d8;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;801;1a9570e3-70bb-401e-93a2-022befd42035;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;802;5b9329cc-3273-4ac3-8103-fe6c7a734ddd;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;803;b069ae0d-45cc-48f1-a93c-391a96057e4e;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;804;72c33688-35a2-4723-95ed-45d0c86e6dd6;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;805;1257468e-8906-4a66-bbe1-de3d57cf31aa;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;806;ce47cda3-4963-4f34-a4f8-9e4a8769b1d0;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;807;d32ee5a5-93f5-40db-a8dd-f01b63bc6f4e;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;808;601901dd-d187-47e0-a3dd-6bd67ab3bc89;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;809;bbbef1ba-d1e1-4e04-abcc-8aaf596fb921;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;810;09b60a0c-b638-4296-a27f-f93d587856a7;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;df0953be512a8b12f41bbf4b706d8b0f;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;811;6bfab0d0-dcea-4108-92e0-a702c632efda;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;812;d0153cb8-d01c-4a0a-991a-ac983e419d51;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;813;3d09841d-3dbd-4df3-953e-f3fbbb27c2df;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;814;334d4589-b4e7-4436-a6b5-35e82e4f4f1d;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;815;80061a12-10f4-4ae0-a8b2-c4aca37a799e;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;816;dc8ed80b-c2f4-4b8b-b670-a7b5ad529375;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;817;faf761a0-ea7e-432d-be23-970829529b6a;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;818;9b88f36d-b17a-4cd1-8b24-9ba02045fb66;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;819;ee51c601-b857-4f35-8e17-a65f5f22e0bb;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;820;ac8957e8-848b-4f64-ac1d-986f6fd26de2;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;821;913fb473-52fc-4b99-9688-05804bb4043b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;822;2333c91a-922d-478b-8bc1-4c95fa4bc850;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;823;9fac9f95-4d47-4b1e-ba45-c5128c5754a5;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;824;e7fa93f7-036d-4fd2-a760-1ebdfbd1ac59;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;825;8a0669f2-2014-4814-b345-583a2b7bfc4c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;826;90761607-a54e-4e87-8923-0970bca13424;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;827;28c4c323-a015-4238-9349-a6eb8e4786e5;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;828;46453bbc-0ddf-411b-9248-61ab4822a610;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;829;5777ccf8-6a1c-4dcf-b8a8-378f0e5e83a3;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;830;0a218e5d-07bc-47df-b573-28a4b494cc81;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;831;02070693-f868-400a-b809-bc553bd23260;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;832;72d76f4c-240c-4c6b-a22f-2d33c98bee6b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;833;1f11a3e9-40e9-4fa0-86c8-c54b3204a050;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;834;0741e199-ca51-46f3-9bf0-30cf78b824b2;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;835;46fea75f-5da0-462e-bda6-45c6bc3a4a46;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;836;10381717-f4bb-4248-8cd9-f4ccc20e691c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
54.83.110.147;3.3;837;af517bdc-4c9d-458b-b226-a0efb0067ba6;FALSE;0db78d981363e62dca4c53897eb2eded;maven;b0edad3bb60ec15d017bdeae2201c6c0;A;F;Merck and Co.;Woodbridge;United States;40.5525;-74.2915
192.121.200.6;3.03.2003;838;99469d8d-a1e9-4eb5-ac29-e9ee24f411ab;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;839;0cf0c851-530f-45c7-a1d0-161e6576122d;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;840;26cd9759-a261-4465-abc9-1b150454c9e7;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;841;03d54f44-0bc5-45d4-aa57-02a163bebdaf;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;842;0b014c2a-611a-4a09-9797-581eb264cccf;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;843;c4314bf2-f850-425b-aac1-5ad87cfe65a7;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;844;930ca3e1-d8f5-4e88-8453-40c16b3deb94;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;845;465b0436-54b6-4f83-9a61-b3f2b1b8285e;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;846;f8bce9ec-1c78-4562-ab2d-da2ccd97e55a;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;847;0d6030a7-b32e-4c91-bc15-3c827a5b0584;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;848;025b4514-1819-4e1e-a8b2-44d6e6531ad2;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;849;674a7337-1943-432f-8554-3e4bf0120bd9;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;850;8ec50b1c-c799-4a2d-81ec-b14644742c70;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;851;49c43c2e-18e1-4f33-bdc1-64bd0a41eea3;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;852;260ecaac-73a0-489a-9f03-d843ad9fbcc1;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;853;886b2c48-a85e-4466-9069-17c9e9d5ddeb;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;854;e2bca7de-4023-4ccc-a58b-22dd42f411aa;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;855;18e0e825-8e03-4ede-a8bd-5ab62ea7e44d;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;856;9f00d8b6-d891-4b33-a831-6780efa86592;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;857;300871ef-5345-40ba-a1ba-24f564c72d81;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;858;9f3f4608-ea84-415d-9c46-7b075f65fe2d;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;859;c4633898-1f10-4f7e-936f-55bce9cabe45;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;860;31b35412-ee3f-4378-84bc-e2c1b4a77582;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;861;d015b7fd-6621-4492-a719-deef77811305;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;862;82f5d98c-5cf9-4706-93f1-740be972a076;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
74.217.51.193;3.02.2003;863;b32e9877-c270-428f-abc1-361548a3fe1c;FALSE;aec5c1d221380544558702827de835fc;17982654;e77989ed21758e78331b20e477fc5582;A;A;Internap Network Services Corporation;Atlanta;United States;33.7516;-84.3915
192.121.200.6;3.03.2003;864;0da127bd-ab22-4d66-8d27-71016aac0de4;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;865;9edeb6f7-19f0-47c9-bb99-c283a64ba7e3;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;866;d4ec69ad-db6d-444e-8a74-e4fb4913c775;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;867;1d119500-b369-4f51-b377-a8526abb9e2c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;868;f46e7cdf-a2da-4610-b703-b6690ea73fc0;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;869;d2f4430f-06f5-4c16-8daf-3175b4b9941c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;870;75a379a9-ce1c-41e5-ba35-f7ca4f4afdde;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;871;9e56595f-616a-4dfb-9acb-9ae5a1467e08;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;872;e1efa4d4-87a7-4033-ba11-bf9226384cf4;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;285c4bd167a861ed27ab0a8cf0301a5a;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;873;afa993f2-be6e-47a1-b5a5-222730c4a2b7;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;21d76ea6a9765508b19c743fdab55fb3;A;A;North Development AB;;Sweden;62;15
